# CSV-File created with merge-csv.com
# -----------------------------------------------------------

Date,Competition,Neutral Venue,Home,PreHElo,PostHElo,Result,Away,PreAElo,PostAElo,Home Goals,Away Goals,Country,Category
2024/01/28,1a Divisio,0,CF Esperança dAndorra,510,504.0,0 - 5,Atlétic Escaldes,922,928.0,0,5,Andorra,domestic league (tier 1)
2024/02/18,1a Divisio,0,CF Esperança dAndorra,501,499.0,0 - 0,FC Pas de la Casa,537,539.0,0,0,Andorra,domestic league (tier 1)
2024/03/03,1a Divisio,0,CF Esperança dAndorra,486,483.0,1 - 3,Atlétic Escaldes,968,971.0,1,3,Andorra,domestic league (tier 1)
2024/04/07,1a Divisio,0,CF Esperança dAndorra,482,479.0,0 - 6,FC Santa Coloma,1008,1011.0,0,6,Andorra,domestic league (tier 1)
2024/04/27,1a Divisio,0,CF Esperança dAndorra,504,515.0,2 - 0,CE Carroi,499,488.0,2,0,Andorra,domestic league (tier 1)
2024/05/12,1a Divisio,0,CF Esperança dAndorra,511,499.0,2 - 4,FC Ordino,674,686.0,2,4,Andorra,domestic league (tier 1)
2024/10/05,1a Divisio,0,CF Esperança dAndorra,480,476.0,0 - 5,Atlétic Escaldes,985,989.0,0,5,Andorra,domestic league (tier 1)
2024/10/27,1a Divisio,0,CF Esperança dAndorra,478,462.0,0 - 2,FC Pas de la Casa,560,576.0,0,2,Andorra,domestic league (tier 1)
2024/11/03,1a Divisio,0,CF Esperança dAndorra,462,460.0,0 - 2,FC Santa Coloma,998,1000.0,0,2,Andorra,domestic league (tier 1)
2024/11/24,1a Divisio,0,CF Esperança dAndorra,456,453.0,0 - 5,UE Santa Coloma,987,990.0,0,5,Andorra,domestic league (tier 1)
2025/01/25,1a Divisio,0,CF Esperança dAndorra,421,405.0,0 - 7,FC Rànger’s,618,634.0,0,7,Andorra,domestic league (tier 1)
2025/02/09,1a Divisio,0,CF Esperança dAndorra,404,402.0,0 - 5,Atlétic Escaldes,985,987.0,0,5,Andorra,domestic league (tier 1)
2025/02/16,1a Divisio,0,CF Esperança dAndorra,402,396.0,1 - 2,Penya Encarnada,667,673.0,1,2,Andorra,domestic league (tier 1)
2025/02/23,1a Divisio,0,CF Esperança dAndorra,396,401.0,2 - 2,FC Ordino,676,671.0,2,2,Andorra,domestic league (tier 1)
2025/03/09,1a Divisio,0,CF Esperança dAndorra,400,404.0,1 - 1,FC Rànger’s,661,657.0,1,1,Andorra,domestic league (tier 1)
2025/03/30,1a Divisio,0,CF Esperança dAndorra,404,397.0,0 - 1,FC Pas de la Casa,611,618.0,0,1,Andorra,domestic league (tier 1)
2025/05/04,1a Divisio,0,CF Esperança dAndorra,400,407.0,1 - 0,FS La Massana,398,391.0,1,0,Andorra,domestic league (tier 1)
2025/05/18,1a Divisio,0,CF Esperança dAndorra,406,404.0,0 - 4,UE Santa Coloma,968,970.0,0,4,Andorra,domestic league (tier 1)
2025/10/11,1a Divisio,0,CF Esperança d’Andorra,404,403.0,1 - 2,Inter Club d’Escaldes,1129,1130.0,1,2,Andorra,domestic league (tier 1)
2025/10/26,1a Divisio,0,CF Esperança d’Andorra,411,405.0,0 - 2,FC Rànger’s,738,744.0,0,2,Andorra,domestic league (tier 1)
2025/11/09,1a Divisio,0,CF Esperança d’Andorra,415,409.0,0 - 1,Penya Encarnada,673,679.0,0,1,Andorra,domestic league (tier 1)
2025/11/26,1a Divisio,0,CF Esperança d’Andorra,403,401.0,0 - 4,UE Santa Coloma,1004,1006.0,0,4,Andorra,domestic league (tier 1)
2025/12/07,1a Divisio,0,CF Esperança d’Andorra,399,398.0,0 - 1,Atlétic Escaldes,1006,1007.0,0,1,Andorra,domestic league (tier 1)
2026/01/18,1a Divisio,0,CF Esperança d’Andorra,396,394.0,0 - 2,FC Santa Coloma,976,978.0,0,2,Andorra,domestic league (tier 1)
2026/01/25,1a Divisio,0,CF Esperança d’Andorra,394,387.0,1 - 2,FC Ordino,613,620.0,1,2,Andorra,domestic league (tier 1)
2026/02/15,1a Divisio,0,CF Esperança d’Andorra,385,386.0,0 - 0,CE Carroi,506,505.0,0,0,Andorra,domestic league (tier 1)
2026/02/22,1a Divisio,0,CF Esperança d’Andorra,386,393.0,1 - 1,FC Rànger’s,823,816.0,1,1,Andorra,domestic league (tier 1)
2026/03/08,1a Divisio,0,CF Esperança d’Andorra,393,411.0,4 - 1,CE Carroi,509,491.0,4,1,Andorra,domestic league (tier 1)
2026/04/13,1a Divisio,0,CF Esperança d’Andorra,441,434.0,0 - 1,Penya Encarnada,663,670.0,0,1,Andorra,domestic league (tier 1)
2026/05/10,1a Divisio,0,CF Esperança d’Andorra,433,431.0,0 - 3,UE Santa Coloma,1007,1009.0,0,3,Andorra,domestic league (tier 1)
2026/09/06,1a Divisio,0,CF Esperança d’Andorra,438,,Info,Inter Club d’Escaldes,1135,,,,Andorra,domestic league (tier 1)
2016/09/25,1a Divisio,0,FC Encamp,644,642.0,1 - 1,UE Engordany,670,672.0,1,1,Andorra,domestic league (tier 1)
2016/10/16,1a Divisio,0,FC Encamp,641,624.0,1 - 2,CE Jenlai,429,446.0,1,2,Andorra,domestic league (tier 1)
2016/10/30,1a Divisio,0,FC Encamp,623,612.0,1 - 2,FC Ordino,681,692.0,1,2,Andorra,domestic league (tier 1)
2016/11/20,1a Divisio,0,FC Encamp,610,608.0,0 - 1,FC Santa Coloma,1103,1105.0,0,1,Andorra,domestic league (tier 1)
2016/12/04,1a Divisio,0,FC Encamp,601,598.0,1 - 2,FC Lusitanos (as FC Lusitanos la Posa),1030,1033.0,1,2,Andorra,domestic league (tier 1)
2016/12/18,1a Divisio,0,FC Encamp,614,622.0,1 - 1,UE Sant Julià,1063,1055.0,1,1,Andorra,domestic league (tier 1)
2017/02/05,1a Divisio,0,FC Encamp,636,633.0,1 - 2,UE Santa Coloma,1009,1012.0,1,2,Andorra,domestic league (tier 1)
2017/02/18,1a Divisio,0,FC Encamp,632,615.0,0 - 3,UE Engordany,749,766.0,0,3,Andorra,domestic league (tier 1)
2017/03/05,1a Divisio,0,FC Encamp,613,616.0,1 - 0,CE Jenlai,392,389.0,1,0,Andorra,domestic league (tier 1)
2017/03/14,1a Divisio,0,FC Encamp,615,613.0,2 - 2,FC Ordino,636,638.0,2,2,Andorra,domestic league (tier 1)
2017/04/09,1a Divisio,0,FC Encamp,611,628.0,2 - 0,UE Engordany,766,749.0,2,0,Andorra,domestic league (tier 1)
2017/04/23,1a Divisio,0,FC Encamp,628,639.0,3 - 1,FC Ordino,643,632.0,3,1,Andorra,domestic league (tier 1)
2017/05/21,1a Divisio,0,FC Encamp,638,645.0,15 - 1,CE Jenlai,371,364.0,15,1,Andorra,domestic league (tier 1)
2017/09/17,1a Divisio,0,FC Encamp,645,620.0,1 - 3,Inter Club dEscaldes,448,473.0,1,3,Andorra,domestic league (tier 1)
2017/10/01,1a Divisio,0,FC Encamp,612,619.0,6 - 0,Penya Encarnada,441,434.0,6,0,Andorra,domestic league (tier 1)
2017/10/22,1a Divisio,0,FC Encamp,618,611.0,3 - 6,UE Santa Coloma,967,974.0,3,6,Andorra,domestic league (tier 1)
2017/10/29,1a Divisio,0,FC Encamp,611,608.0,1 - 7,FC Santa Coloma,1152,1155.0,1,7,Andorra,domestic league (tier 1)
2017/11/19,1a Divisio,0,FC Encamp,598,586.0,0 - 2,UE Engordany,771,783.0,0,2,Andorra,domestic league (tier 1)
2017/12/14,1a Divisio,0,FC Encamp,599,592.0,0 - 6,FC Lusitanos (as FC Lusitanos la Posa),992,999.0,0,6,Andorra,domestic league (tier 1)
2018/02/01,1a Divisio,0,FC Encamp,591,588.0,0 - 1,UE Sant Julià,1007,1010.0,0,1,Andorra,domestic league (tier 1)
2018/02/04,1a Divisio,0,FC Encamp,588,567.0,0 - 2,Inter Club dEscaldes,547,568.0,0,2,Andorra,domestic league (tier 1)
2018/02/18,1a Divisio,0,FC Encamp,561,564.0,2 - 1,Penya Encarnada,376,373.0,2,1,Andorra,domestic league (tier 1)
2018/03/04,1a Divisio,0,FC Encamp,562,558.0,1 - 2,UE Santa Coloma,924,928.0,1,2,Andorra,domestic league (tier 1)
2018/03/11,1a Divisio,0,FC Encamp,558,556.0,0 - 5,FC Santa Coloma,1142,1144.0,0,5,Andorra,domestic league (tier 1)
2018/04/08,1a Divisio,0,FC Encamp,554,548.0,0 - 3,UE Santa Coloma,915,921.0,0,3,Andorra,domestic league (tier 1)
2018/04/15,1a Divisio,0,FC Encamp,548,536.0,2 - 3,Inter Club dEscaldes,576,588.0,2,3,Andorra,domestic league (tier 1)
2018/05/13,1a Divisio,0,FC Encamp,528,536.0,3 - 0,Penya Encarnada,407,399.0,3,0,Andorra,domestic league (tier 1)
2018/09/16,1a Divisio,0,FC Encamp,549,545.0,0 - 1,UE Santa Coloma,890,894.0,0,1,Andorra,domestic league (tier 1)
2018/10/25,1a Divisio,0,FC Encamp,546,542.0,0 - 1,UE Engordany,891,895.0,0,1,Andorra,domestic league (tier 1)
2018/10/28,1a Divisio,0,FC Encamp,542,528.0,0 - 2,Inter Club dEscaldes,665,679.0,0,2,Andorra,domestic league (tier 1)
2018/11/25,1a Divisio,0,FC Encamp,524,520.0,0 - 3,FC Lusitanos (as FC Lusitanos la Posa),965,969.0,0,3,Andorra,domestic league (tier 1)
2018/12/02,1a Divisio,0,FC Encamp,520,518.0,1 - 3,FC Santa Coloma,1112,1114.0,1,3,Andorra,domestic league (tier 1)
2018/12/16,1a Divisio,0,FC Encamp,516,534.0,2 - 0,FC Ordino,682,664.0,2,0,Andorra,domestic league (tier 1)
2019/02/10,1a Divisio,0,FC Encamp,529,527.0,1 - 2,UE Sant Julià,1039,1041.0,1,2,Andorra,domestic league (tier 1)
2019/02/17,1a Divisio,0,FC Encamp,527,533.0,1 - 1,UE Santa Coloma,853,847.0,1,1,Andorra,domestic league (tier 1)
2019/03/10,1a Divisio,0,FC Encamp,552,558.0,2 - 2,UE Engordany,903,897.0,2,2,Andorra,domestic league (tier 1)
2019/03/31,1a Divisio,0,FC Encamp,550,554.0,1 - 1,Inter Club dEscaldes,788,784.0,1,1,Andorra,domestic league (tier 1)
2019/05/05,1a Divisio,0,FC Encamp,575,565.0,0 - 2,UE Santa Coloma,808,818.0,0,2,Andorra,domestic league (tier 1)
2019/05/11,1a Divisio,0,FC Encamp,565,586.0,4 - 1,FC Ordino,741,720.0,4,1,Andorra,domestic league (tier 1)
2019/05/19,1a Divisio,0,FC Encamp,586,599.0,1 - 0,FC Lusitanos (as FC Lusitanos la Posa),782,769.0,1,0,Andorra,domestic league (tier 1)
2016/09/18,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1034,1036.0,1 - 0,FC Ordino,702,700.0,1,0,Andorra,domestic league (tier 1)
2016/10/02,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1038,1039.0,1 - 0,FC Encamp,642,641.0,1,0,Andorra,domestic league (tier 1)
2016/10/30,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1048,1048.0,2 - 0,CE Jenlai,435,435.0,2,0,Andorra,domestic league (tier 1)
2016/11/27,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1044,1030.0,1 - 2,UE Santa Coloma,1012,1026.0,1,2,Andorra,domestic league (tier 1)
2016/12/11,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1033,1025.0,1 - 1,UE Engordany,708,716.0,1,1,Andorra,domestic league (tier 1)
2016/12/18,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1025,1015.0,1 - 2,FC Santa Coloma,1117,1127.0,1,2,Andorra,domestic league (tier 1)
2017/02/05,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1017,1015.0,1 - 1,UE Sant Julià,1036,1038.0,1,1,Andorra,domestic league (tier 1)
2017/02/12,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1015,1016.0,2 - 1,FC Ordino,643,642.0,2,1,Andorra,domestic league (tier 1)
2017/02/26,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1009,1011.0,3 - 1,FC Encamp,615,613.0,3,1,Andorra,domestic league (tier 1)
2017/03/14,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1013,1014.0,7 - 0,CE Jenlai,386,385.0,7,0,Andorra,domestic league (tier 1)
2017/04/09,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1035,1032.0,3 - 3,UE Santa Coloma,1018,1021.0,3,3,Andorra,domestic league (tier 1)
2017/04/30,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1035,1018.0,1 - 4,FC Santa Coloma,1137,1154.0,1,4,Andorra,domestic league (tier 1)
2017/05/14,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1030,1038.0,1 - 0,UE Sant Julià,1053,1045.0,1,0,Andorra,domestic league (tier 1)
2017/09/24,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1055,1041.0,0 - 1,UE Sant Julià,1019,1033.0,0,1,Andorra,domestic league (tier 1)
2017/10/15,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1047,1048.0,2 - 0,FC Encamp,619,618.0,2,0,Andorra,domestic league (tier 1)
2017/10/22,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1048,1048.0,2 - 2,FC Santa Coloma,1152,1152.0,2,2,Andorra,domestic league (tier 1)
2017/11/05,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1050,1051.0,12 - 1,Penya Encarnada,420,419.0,12,1,Andorra,domestic league (tier 1)
2017/11/12,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1051,1036.0,0 - 1,UE Santa Coloma,959,974.0,0,1,Andorra,domestic league (tier 1)
2017/11/26,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1028,997.0,0 - 3,UE Engordany,783,814.0,0,3,Andorra,domestic league (tier 1)
2017/12/17,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),999,990.0,1 - 1,Inter Club dEscaldes,540,549.0,1,1,Andorra,domestic league (tier 1)
2018/02/11,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),973,971.0,1 - 1,UE Sant Julià,1003,1005.0,1,1,Andorra,domestic league (tier 1)
2018/02/25,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),952,954.0,3 - 0,FC Encamp,564,562.0,3,0,Andorra,domestic league (tier 1)
2018/03/04,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),954,973.0,2 - 0,FC Santa Coloma,1161,1142.0,2,0,Andorra,domestic league (tier 1)
2018/03/18,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),976,977.0,6 - 1,Penya Encarnada,378,377.0,6,1,Andorra,domestic league (tier 1)
2018/04/07,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),977,969.0,0 - 1,FC Santa Coloma,1144,1152.0,0,1,Andorra,domestic league (tier 1)
2018/04/22,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),983,990.0,4 - 2,UE Engordany,877,870.0,4,2,Andorra,domestic league (tier 1)
2018/05/06,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),984,995.0,2 - 0,UE Sant Julià,999,988.0,2,0,Andorra,domestic league (tier 1)
2018/09/23,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),1001,992.0,1 - 1,FC Encamp,545,554.0,1,1,Andorra,domestic league (tier 1)
2018/10/07,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),992,994.0,1 - 0,FC Ordino,675,673.0,1,0,Andorra,domestic league (tier 1)
2018/10/28,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),978,966.0,0 - 1,UE Sant Julià,1006,1018.0,0,1,Andorra,domestic league (tier 1)
2018/11/11,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),982,965.0,1 - 4,FC Santa Coloma,1094,1111.0,1,4,Andorra,domestic league (tier 1)
2018/12/02,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),969,980.0,4 - 0,UE Engordany,919,908.0,4,0,Andorra,domestic league (tier 1)
2018/12/16,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),987,955.0,0 - 3,Inter Club dEscaldes,684,716.0,0,3,Andorra,domestic league (tier 1)
2019/02/10,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),944,929.0,1 - 2,UE Santa Coloma,838,853.0,1,2,Andorra,domestic league (tier 1)
2019/02/24,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),924,905.0,0 - 1,FC Encamp,533,552.0,0,1,Andorra,domestic league (tier 1)
2019/03/10,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),890,857.0,1 - 5,FC Ordino,650,683.0,1,5,Andorra,domestic league (tier 1)
2019/03/31,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),848,834.0,0 - 3,UE Sant Julià,1027,1041.0,0,3,Andorra,domestic league (tier 1)
2019/04/14,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),836,820.0,0 - 1,FC Ordino,705,721.0,0,1,Andorra,domestic league (tier 1)
2019/05/01,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),808,800.0,1 - 1,FC Encamp,567,575.0,1,1,Andorra,domestic league (tier 1)
2019/05/11,1a Divisio,0,FC Lusitanos (as FC Lusitanos la Posa),784,782.0,0 - 0,UE Santa Coloma,818,820.0,0,0,Andorra,domestic league (tier 1)
2016/09/25,1a Divisio,0,FC Ordino,700,692.0,0 - 0,CE Jenlai,424,432.0,0,0,Andorra,domestic league (tier 1)
2016/10/16,1a Divisio,0,FC Ordino,689,686.0,1 - 2,FC Santa Coloma,1119,1122.0,1,2,Andorra,domestic league (tier 1)
2016/10/23,1a Divisio,0,FC Ordino,686,681.0,0 - 1,UE Santa Coloma,998,1003.0,0,1,Andorra,domestic league (tier 1)
2016/11/06,1a Divisio,0,FC Ordino,692,666.0,1 - 6,UE Engordany,682,708.0,1,6,Andorra,domestic league (tier 1)
2016/11/20,1a Divisio,0,FC Ordino,666,663.0,1 - 2,FC Lusitanos (as FC Lusitanos la Posa),1041,1044.0,1,2,Andorra,domestic league (tier 1)
2016/12/04,1a Divisio,0,FC Ordino,674,668.0,0 - 3,UE Sant Julià,1047,1053.0,0,3,Andorra,domestic league (tier 1)
2017/01/22,1a Divisio,0,FC Ordino,665,651.0,0 - 1,FC Encamp,622,636.0,0,1,Andorra,domestic league (tier 1)
2017/02/19,1a Divisio,0,FC Ordino,642,647.0,6 - 1,CE Jenlai,399,394.0,6,1,Andorra,domestic league (tier 1)
2017/03/05,1a Divisio,0,FC Ordino,645,642.0,0 - 2,FC Santa Coloma,1129,1132.0,0,2,Andorra,domestic league (tier 1)
2017/03/11,1a Divisio,0,FC Ordino,642,636.0,0 - 3,UE Santa Coloma,1015,1021.0,0,3,Andorra,domestic league (tier 1)
2017/03/19,1a Divisio,0,FC Ordino,638,639.0,1 - 1,UE Engordany,767,766.0,1,1,Andorra,domestic league (tier 1)
2017/04/09,1a Divisio,0,FC Ordino,639,643.0,3 - 0,CE Jenlai,384,380.0,3,0,Andorra,domestic league (tier 1)
2017/04/29,1a Divisio,0,FC Ordino,632,648.0,2 - 0,UE Engordany,752,736.0,2,0,Andorra,domestic league (tier 1)
2017/05/14,1a Divisio,0,FC Ordino,660,667.0,2 - 1,FC Encamp,645,638.0,2,1,Andorra,domestic league (tier 1)
2018/09/16,1a Divisio,0,FC Ordino,666,652.0,1 - 2,Inter Club dEscaldes,614,628.0,1,2,Andorra,domestic league (tier 1)
2018/09/30,1a Divisio,0,FC Ordino,661,675.0,2 - 1,UE Santa Coloma,891,877.0,2,1,Andorra,domestic league (tier 1)
2018/10/21,1a Divisio,0,FC Ordino,673,680.0,3 - 1,FC Encamp,553,546.0,3,1,Andorra,domestic league (tier 1)
2018/11/04,1a Divisio,0,FC Ordino,677,673.0,0 - 2,FC Santa Coloma,1090,1094.0,0,2,Andorra,domestic league (tier 1)
2018/11/25,1a Divisio,0,FC Ordino,666,672.0,0 - 0,UE Sant Julià,1014,1008.0,0,0,Andorra,domestic league (tier 1)
2018/12/09,1a Divisio,0,FC Ordino,689,682.0,1 - 3,FC Lusitanos (as FC Lusitanos la Posa),980,987.0,1,3,Andorra,domestic league (tier 1)
2019/02/03,1a Divisio,0,FC Ordino,664,678.0,2 - 1,UE Engordany,899,885.0,2,1,Andorra,domestic league (tier 1)
2019/02/17,1a Divisio,0,FC Ordino,677,659.0,1 - 3,Inter Club dEscaldes,717,735.0,1,3,Andorra,domestic league (tier 1)
2019/03/03,1a Divisio,0,FC Ordino,658,650.0,0 - 1,UE Santa Coloma,835,843.0,0,1,Andorra,domestic league (tier 1)
2019/03/17,1a Divisio,0,FC Ordino,683,691.0,4 - 0,FC Encamp,558,550.0,4,0,Andorra,domestic league (tier 1)
2019/04/07,1a Divisio,0,FC Ordino,708,705.0,1 - 2,FC Santa Coloma,1125,1128.0,1,2,Andorra,domestic league (tier 1)
2019/04/28,1a Divisio,0,FC Ordino,721,725.0,1 - 0,FC Encamp,571,567.0,1,0,Andorra,domestic league (tier 1)
2019/05/01,1a Divisio,0,FC Ordino,725,725.0,0 - 0,UE Santa Coloma,808,808.0,0,0,Andorra,domestic league (tier 1)
2019/05/05,1a Divisio,0,FC Ordino,725,741.0,3 - 0,FC Lusitanos (as FC Lusitanos la Posa),800,784.0,3,0,Andorra,domestic league (tier 1)
2019/09/15,1a Divisio,0,FC Ordino,713,723.0,2 - 1,UE Santa Coloma,827,817.0,2,1,Andorra,domestic league (tier 1)
2019/10/06,1a Divisio,0,FC Ordino,718,712.0,0 - 5,FC Santa Coloma,1118,1124.0,0,5,Andorra,domestic league (tier 1)
2019/10/27,1a Divisio,0,FC Ordino,706,699.0,1 - 3,UE Sant Julià,1028,1035.0,1,3,Andorra,domestic league (tier 1)
2019/11/24,1a Divisio,0,FC Ordino,678,673.0,2 - 2,CE Carroi,573,578.0,2,2,Andorra,domestic league (tier 1)
2019/12/01,1a Divisio,0,FC Ordino,673,659.0,0 - 5,Inter Club dEscaldes,888,902.0,0,5,Andorra,domestic league (tier 1)
2019/12/15,1a Divisio,0,FC Ordino,658,653.0,1 - 2,UE Engordany,930,935.0,1,2,Andorra,domestic league (tier 1)
2020/02/09,1a Divisio,0,FC Ordino,651,646.0,1 - 1,Atlétic Escaldes,576,581.0,1,1,Andorra,domestic league (tier 1)
2020/02/16,1a Divisio,0,FC Ordino,646,634.0,0 - 2,UE Santa Coloma,819,831.0,0,2,Andorra,domestic league (tier 1)
2020/03/08,1a Divisio,0,FC Ordino,641,637.0,0 - 3,FC Santa Coloma,1108,1112.0,0,3,Andorra,domestic league (tier 1)
2020/07/08,1a Divisio,0,FC Ordino,634,627.0,1 - 3,UE Sant Julià,944,951.0,1,3,Andorra,domestic league (tier 1)
2020/07/15,1a Divisio,0,FC Ordino,613,592.0,0 - 2,CE Carroi,559,580.0,0,2,Andorra,domestic league (tier 1)
2020/07/19,1a Divisio,0,FC Ordino,592,581.0,0 - 5,UE Santa Coloma,850,861.0,0,5,Andorra,domestic league (tier 1)
2021/09/19,1a Divisio,0,FC Ordino,570,566.0,0 - 4,Inter Club dEscaldes,1054,1058.0,0,4,Andorra,domestic league (tier 1)
2021/10/03,1a Divisio,0,FC Ordino,592,593.0,1 - 1,Atlétic Escaldes,741,740.0,1,1,Andorra,domestic league (tier 1)
2021/10/24,1a Divisio,0,FC Ordino,592,583.0,0 - 2,UE Santa Coloma,853,862.0,0,2,Andorra,domestic league (tier 1)
2021/10/31,1a Divisio,0,FC Ordino,583,579.0,0 - 1,UE Sant Julià,940,944.0,0,1,Andorra,domestic league (tier 1)
2021/11/28,1a Divisio,0,FC Ordino,605,613.0,2 - 0,CE Carroi,543,535.0,2,0,Andorra,domestic league (tier 1)
2022/02/02,1a Divisio,0,FC Ordino,614,621.0,0 - 0,FC Santa Coloma,1013,1006.0,0,0,Andorra,domestic league (tier 1)
2022/02/06,1a Divisio,0,FC Ordino,621,633.0,1 - 0,UE Engordany,799,787.0,1,0,Andorra,domestic league (tier 1)
2022/02/13,1a Divisio,0,FC Ordino,633,627.0,0 - 7,Inter Club dEscaldes,1054,1060.0,0,7,Andorra,domestic league (tier 1)
2022/02/27,1a Divisio,0,FC Ordino,637,623.0,0 - 5,Atlétic Escaldes,839,853.0,0,5,Andorra,domestic league (tier 1)
2022/03/13,1a Divisio,0,FC Ordino,622,616.0,0 - 1,UE Santa Coloma,883,889.0,0,1,Andorra,domestic league (tier 1)
2022/03/20,1a Divisio,0,FC Ordino,616,612.0,1 - 2,UE Sant Julià,932,936.0,1,2,Andorra,domestic league (tier 1)
2022/05/01,1a Divisio,0,FC Ordino,642,636.0,2 - 2,CE Carroi,500,506.0,2,2,Andorra,domestic league (tier 1)
2022/05/08,1a Divisio,0,FC Ordino,636,646.0,2 - 1,UE Engordany,750,740.0,2,1,Andorra,domestic league (tier 1)
2022/05/14,1a Divisio,0,FC Ordino,646,642.0,2 - 3,FC Santa Coloma,1002,1006.0,2,3,Andorra,domestic league (tier 1)
2022/09/18,1a Divisio,0,FC Ordino,641,636.0,0 - 1,UE Sant Julià,926,931.0,0,1,Andorra,domestic league (tier 1)
2022/10/09,1a Divisio,0,FC Ordino,644,658.0,5 - 3,UE Engordany,712,698.0,5,3,Andorra,domestic league (tier 1)
2022/10/23,1a Divisio,0,FC Ordino,667,655.0,0 - 3,Atlétic Escaldes,890,902.0,0,3,Andorra,domestic league (tier 1)
2022/11/06,1a Divisio,0,FC Ordino,641,635.0,0 - 3,Inter Club dEscaldes,1030,1036.0,0,3,Andorra,domestic league (tier 1)
2022/11/27,1a Divisio,0,FC Ordino,642,634.0,1 - 1,Penya Encarnada,398,406.0,1,1,Andorra,domestic league (tier 1)
2022/12/11,1a Divisio,0,FC Ordino,629,622.0,2 - 3,UE Sant Julià,830,837.0,2,3,Andorra,domestic league (tier 1)
2023/01/29,1a Divisio,0,FC Ordino,630,624.0,1 - 4,FC Santa Coloma,1007,1013.0,1,4,Andorra,domestic league (tier 1)
2023/02/12,1a Divisio,0,FC Ordino,643,633.0,1 - 2,UE Engordany,728,738.0,1,2,Andorra,domestic league (tier 1)
2023/03/05,1a Divisio,0,FC Ordino,626,597.0,0 - 3,Penya Encarnada,451,480.0,0,3,Andorra,domestic league (tier 1)
2023/04/02,1a Divisio,0,FC Ordino,595,589.0,1 - 1,Penya Encarnada,478,484.0,1,1,Andorra,domestic league (tier 1)
2023/04/23,1a Divisio,0,FC Ordino,598,595.0,3 - 5,Inter Club dEscaldes,1056,1059.0,3,5,Andorra,domestic league (tier 1)
2023/05/14,1a Divisio,0,FC Ordino,609,613.0,1 - 1,UE Santa Coloma,875,871.0,1,1,Andorra,domestic league (tier 1)
2023/09/24,1a Divisio,0,FC Ordino,625,633.0,2 - 2,Inter Club dEscaldes,1116,1108.0,2,2,Andorra,domestic league (tier 1)
2023/10/08,1a Divisio,0,FC Ordino,631,642.0,4 - 0,CE Carroi,587,576.0,4,0,Andorra,domestic league (tier 1)
2023/10/28,1a Divisio,0,FC Ordino,634,643.0,4 - 0,CF Esperança dAndorra,544,535.0,4,0,Andorra,domestic league (tier 1)
2023/11/12,1a Divisio,0,FC Ordino,652,657.0,1 - 0,FC Pas de la Casa,558,553.0,1,0,Andorra,domestic league (tier 1)
2023/12/10,1a Divisio,0,FC Ordino,655,662.0,1 - 0,Penya Encarnada,639,632.0,1,0,Andorra,domestic league (tier 1)
2024/01/21,1a Divisio,0,FC Ordino,676,680.0,1 - 1,Atlétic Escaldes,926,922.0,1,1,Andorra,domestic league (tier 1)
