Date,Competition,Neutral Venue,Home,PreHElo,PostHElo,Result,Away,PreAElo,PostAElo,Home Goals,Away Goals,Country,Category
2022/10/14,Premier Division Gibraltar,0,FCB Magpies,916,918.0,1 - 0,Manchester 62 FC,676,674.0,1,0,Gibraltor,domestic league (tier 1)
2022/10/29,Premier Division Gibraltar,0,FCB Magpies,936,938.0,7 - 0,Europa Point FC,501,499.0,7,0,Gibraltor,domestic league (tier 1)
2022/11/06,Premier Division Gibraltar,0,FCB Magpies,938,922.0,0 - 1,Lynx FC,795,811.0,0,1,Gibraltor,domestic league (tier 1)
2022/12/04,Premier Division Gibraltar,0,FCB Magpies,930,940.0,2 - 0,Mons Calpe S.C.,898,888.0,2,0,Gibraltor,domestic league (tier 1)
2022/12/15,Premier Division Gibraltar,0,FCB Magpies,944,947.0,2 - 0,Lions Gibraltar,659,656.0,2,0,Gibraltor,domestic league (tier 1)
2023/01/08,Premier Division Gibraltar,0,FCB Magpies,976,971.0,1 - 5,Lincoln Red Imps,1393,1398.0,1,5,Gibraltor,domestic league (tier 1)
2023/01/29,Premier Division Gibraltar,0,FCB Magpies,996,990.0,1 - 1,Lynx FC,834,840.0,1,1,Gibraltor,domestic league (tier 1)
2023/02/12,Premier Division Gibraltar,0,FCB Magpies,998,1002.0,3 - 0,Glacis United FC,739,735.0,3,0,Gibraltor,domestic league (tier 1)
2023/03/04,Premier Division Gibraltar,0,FCB Magpies,1001,993.0,0 - 1,St. Josephs FC,1155,1163.0,0,1,Gibraltor,domestic league (tier 1)
2023/04/16,Premier Division Gibraltar,0,FCB Magpies,1013,1007.0,1 - 2,Europa FC,1241,1247.0,1,2,Gibraltor,domestic league (tier 1)
2023/09/30,Premier Division Gibraltar,0,FCB Magpies,1020,1023.0,2 - 0,Manchester 62 FC,754,751.0,2,0,Gibraltor,domestic league (tier 1)
2023/10/21,Premier Division Gibraltar,0,FCB Magpies,1027,1044.0,3 - 1,Europa FC,1169,1152.0,3,1,Gibraltor,domestic league (tier 1)
2023/10/25,Premier Division Gibraltar,0,FCB Magpies,1044,1050.0,0 - 0,Lincoln Red Imps,1378,1372.0,0,0,Gibraltor,domestic league (tier 1)
2023/11/03,Premier Division Gibraltar,0,FCB Magpies,1053,1038.0,2 - 4,St. Josephs FC,1158,1173.0,2,4,Gibraltor,domestic league (tier 1)
2023/12/08,Premier Division Gibraltar,0,FCB Magpies,1027,1031.0,3 - 0,Glacis United FC,755,751.0,3,0,Gibraltor,domestic league (tier 1)
2024/01/21,Premier Division Gibraltar,0,FCB Magpies,1044,1049.0,3 - 1,Mons Calpe S.C.,875,870.0,3,1,Gibraltor,domestic league (tier 1)
2024/02/04,Premier Division Gibraltar,0,FCB Magpies,1046,1047.0,3 - 1,Lions Gibraltar,564,563.0,3,1,Gibraltor,domestic league (tier 1)
2024/02/17,Premier Division Gibraltar,0,FCB Magpies,1041,1042.0,7 - 2,College 1975 FC,497,496.0,7,2,Gibraltor,domestic league (tier 1)
2024/03/01,Premier Division Gibraltar,0,FCB Magpies,1048,1052.0,2 - 1,Lynx FC,887,883.0,2,1,Gibraltor,domestic league (tier 1)
2024/04/12,Premier Division Gibraltar,0,FCB Magpies,1056,1047.0,2 - 2,Europa Point FC,613,622.0,2,2,Gibraltor,domestic league (tier 1)
2024/05/05,Premier Division Gibraltar,0,FCB Magpies,1034,1027.0,0 - 3,Lincoln Red Imps,1386,1393.0,0,3,Gibraltor,domestic league (tier 1)
2024/05/08,Premier Division Gibraltar,0,FCB Magpies,1027,1030.0,3 - 1,Manchester 62 FC,773,770.0,3,1,Gibraltor,domestic league (tier 1)
2024/08/18,Premier Division Gibraltar,0,FCB Magpies,1033,1034.0,2 - 1,Lions Gibraltar,615,614.0,2,1,Gibraltor,domestic league (tier 1)
2024/09/14,Premier Division Gibraltar,0,FCB Magpies,1019,1013.0,1 - 4,Lincoln Red Imps,1404,1410.0,1,4,Gibraltor,domestic league (tier 1)
2024/09/28,Premier Division Gibraltar,0,FCB Magpies,1026,1025.0,0 - 0,Europa FC,1076,1077.0,0,0,Gibraltor,domestic league (tier 1)
2024/10/19,Premier Division Gibraltar,0,FCB Magpies,1022,1023.0,3 - 2,Europa Point FC,623,622.0,3,2,Gibraltor,domestic league (tier 1)
2024/11/03,Premier Division Gibraltar,0,FCB Magpies,1026,1028.0,3 - 1,Glacis United FC,699,697.0,3,1,Gibraltor,domestic league (tier 1)
2024/11/29,Premier Division Gibraltar,0,FCB Magpies,1046,1020.0,0 - 2,Manchester 62 FC,811,837.0,0,2,Gibraltor,domestic league (tier 1)
2024/12/21,Premier Division Gibraltar,0,FCB Magpies,1018,1023.0,3 - 0,Lynx FC,787,782.0,3,0,Gibraltor,domestic league (tier 1)
2025/02/19,Premier Division Gibraltar,0,FCB Magpies,998,989.0,1 - 3,St. Josephs FC,1236,1245.0,1,3,Gibraltor,domestic league (tier 1)
2025/02/23,Premier Division Gibraltar,0,FCB Magpies,989,990.0,3 - 2,College 1975 FC,559,558.0,3,2,Gibraltor,domestic league (tier 1)
2025/03/15,Premier Division Gibraltar,0,FCB Magpies,1000,1003.0,4 - 1,Mons Calpe S.C.,713,710.0,4,1,Gibraltor,domestic league (tier 1)
2025/04/11,Premier Division Gibraltar,0,FCB Magpies,1008,999.0,0 - 2,St. Josephs FC,1245,1254.0,0,2,Gibraltor,domestic league (tier 1)
2025/04/19,Premier Division Gibraltar,0,FCB Magpies,999,975.0,0 - 2,Manchester 62 FC,856,880.0,0,2,Gibraltor,domestic league (tier 1)
2025/08/23,Premier Division Gibraltar,0,FCB Magpies,956,951.0,2 - 2,Manchester 62 FC,873,878.0,2,2,Gibraltor,domestic league (tier 1)
2025/09/12,Premier Division Gibraltar,0,FCB Magpies,947,938.0,1 - 2,Europa FC,1069,1078.0,1,2,Gibraltor,domestic league (tier 1)
2025/09/19,Premier Division Gibraltar,0,FCB Magpies,938,931.0,0 - 2,St. Josephs FC,1252,1259.0,0,2,Gibraltor,domestic league (tier 1)
2025/10/04,Premier Division Gibraltar,0,FCB Magpies,936,937.0,1 - 0,FC Hound Dogs,562,561.0,1,0,Gibraltor,domestic league (tier 1)
2025/10/26,Premier Division Gibraltar,0,FCB Magpies,925,901.0,1 - 3,Lynx FC,779,803.0,1,3,Gibraltor,domestic league (tier 1)
2025/11/02,Premier Division Gibraltar,0,FCB Magpies,901,882.0,0 - 1,Europa Point FC,531,550.0,0,1,Gibraltor,domestic league (tier 1)
2025/11/24,Premier Division Gibraltar,0,FCB Magpies,888,869.0,0 - 1,College 1975 FC,533,552.0,0,1,Gibraltor,domestic league (tier 1)
2025/11/29,Premier Division Gibraltar,0,FCB Magpies,869,875.0,1 - 0,Manchester 62 FC,814,808.0,1,0,Gibraltor,domestic league (tier 1)
2025/12/06,Premier Division Gibraltar,0,FCB Magpies,875,881.0,2 - 1,Mons Calpe S.C.,840,834.0,2,1,Gibraltor,domestic league (tier 1)
2026/01/10,Premier Division Gibraltar,0,FCB Magpies,876,880.0,3 - 1,Glacis United FC,654,650.0,3,1,Gibraltor,domestic league (tier 1)
2026/01/24,Premier Division Gibraltar,0,FCB Magpies,886,881.0,1 - 1,Lions Gibraltar,777,782.0,1,1,Gibraltor,domestic league (tier 1)
2026/02/06,Premier Division Gibraltar,0,FCB Magpies,881,877.0,0 - 0,Lynx FC,821,825.0,0,0,Gibraltor,domestic league (tier 1)
2026/03/05,Premier Division Gibraltar,0,FCB Magpies,887,885.0,1 - 2,Lincoln Red Imps,1420,1422.0,1,2,Gibraltor,domestic league (tier 1)
2026/08/29,Premier Division Gibraltar,0,FCB Magpies,886,894.0,2 - 0,Lynx FC,809,801.0,2,0,Gibraltor,domestic league (tier 1)
2017/10/15,Premier Division Gibraltar,0,Gibraltar Phoenix,812,810.0,0 - 5,Lincoln Red Imps,1396,1398.0,0,5,Gibraltor,domestic league (tier 1)
2017/11/04,Premier Division Gibraltar,0,Gibraltar Phoenix,813,820.0,3 - 3,Europa FC,1235,1228.0,3,3,Gibraltor,domestic league (tier 1)
2017/11/16,Premier Division Gibraltar,0,Gibraltar Phoenix,814,811.0,1 - 1,Manchester 62 FC,798,801.0,1,1,Gibraltor,domestic league (tier 1)
2017/11/20,Premier Division Gibraltar,0,Gibraltar Phoenix,811,820.0,1 - 0,Lions Gibraltar,863,854.0,1,0,Gibraltor,domestic league (tier 1)
2018/02/16,Premier Division Gibraltar,0,Gibraltar Phoenix,823,833.0,1 - 0,Glacis United FC,932,922.0,1,0,Gibraltor,domestic league (tier 1)
2018/02/21,Premier Division Gibraltar,0,Gibraltar Phoenix,833,827.0,0 - 1,St. Josephs FC,1060,1066.0,0,1,Gibraltor,domestic league (tier 1)
2018/03/10,Premier Division Gibraltar,0,Gibraltar Phoenix,826,814.0,0 - 1,Lynx FC,841,853.0,0,1,Gibraltor,domestic league (tier 1)
2018/03/28,Premier Division Gibraltar,0,Gibraltar Phoenix,815,815.0,1 - 1,Mons Calpe S.C.,903,903.0,1,1,Gibraltor,domestic league (tier 1)
2018/04/02,Premier Division Gibraltar,0,Gibraltar Phoenix,815,804.0,0 - 1,Gibraltar United FC,892,903.0,0,1,Gibraltor,domestic league (tier 1)
2018/04/19,Premier Division Gibraltar,0,Gibraltar Phoenix,827,825.0,0 - 2,Lincoln Red Imps,1369,1371.0,0,2,Gibraltor,domestic league (tier 1)
2018/05/15,Premier Division Gibraltar,0,Gibraltar Phoenix,854,860.0,2 - 0,Manchester 62 FC,703,697.0,2,0,Gibraltor,domestic league (tier 1)
2018/05/21,Premier Division Gibraltar,0,Gibraltar Phoenix,860,852.0,0 - 8,Europa FC,1238,1246.0,0,8,Gibraltor,domestic league (tier 1)
2018/05/31,Premier Division Gibraltar,0,Gibraltar Phoenix,848,858.0,5 - 2,Lions Gibraltar,792,782.0,5,2,Gibraltor,domestic league (tier 1)
2018/08/19,Premier Division Gibraltar,0,Gibraltar Phoenix,860,856.0,0 - 2,Lincoln Red Imps,1304,1308.0,0,2,Gibraltor,domestic league (tier 1)
2018/10/03,Premier Division Gibraltar,0,Gibraltar Phoenix,854,864.0,1 - 0,Mons Calpe S.C.,968,958.0,1,0,Gibraltor,domestic league (tier 1)
2018/10/24,Premier Division Gibraltar,0,Gibraltar Phoenix,885,881.0,0 - 1,Europa FC,1231,1235.0,0,1,Gibraltor,domestic league (tier 1)
2018/11/01,Premier Division Gibraltar,0,Gibraltar Phoenix,893,897.0,1 - 0,Lions Gibraltar,739,735.0,1,0,Gibraltor,domestic league (tier 1)
2018/12/02,Premier Division Gibraltar,0,Gibraltar Phoenix,904,915.0,2 - 1,Gibraltar United FC,1035,1024.0,2,1,Gibraltor,domestic league (tier 1)
2018/12/07,Premier Division Gibraltar,0,Gibraltar Phoenix,915,922.0,2 - 0,Lynx FC,808,801.0,2,0,Gibraltor,domestic league (tier 1)
2019/01/19,Premier Division Gibraltar,0,Gibraltar Phoenix,911,924.0,6 - 0,Glacis United FC,869,856.0,6,0,Gibraltor,domestic league (tier 1)
2019/01/27,Premier Division Gibraltar,0,Gibraltar Phoenix,924,927.0,3 - 1,Boca Gibraltar,663,660.0,3,1,Gibraltor,domestic league (tier 1)
2019/02/17,Premier Division Gibraltar,0,Gibraltar Phoenix,937,930.0,1 - 2,St. Josephs FC,1148,1155.0,1,2,Gibraltor,domestic league (tier 1)
2019/03/08,Premier Division Gibraltar,0,Gibraltar Phoenix,945,938.0,0 - 3,Lincoln Red Imps,1301,1308.0,0,3,Gibraltor,domestic league (tier 1)
2019/04/05,Premier Division Gibraltar,0,Gibraltar Phoenix,935,920.0,0 - 2,Mons Calpe S.C.,1025,1040.0,0,2,Gibraltor,domestic league (tier 1)
2019/05/06,Premier Division Gibraltar,0,Gibraltar Phoenix,932,934.0,1 - 0,Lions Gibraltar,670,668.0,1,0,Gibraltor,domestic league (tier 1)
2019/05/19,Premier Division Gibraltar,0,Gibraltar Phoenix,929,943.0,2 - 0,Gibraltar United FC,996,982.0,2,0,Gibraltor,domestic league (tier 1)
2016/09/30,Premier Division Gibraltar,0,Gibraltar United FC,797,795.0,0 - 2,Lincoln Red Imps,1366,1368.0,0,2,Gibraltor,domestic league (tier 1)
2016/10/22,Premier Division Gibraltar,0,Gibraltar United FC,782,776.0,0 - 1,St. Josephs FC,1037,1043.0,0,1,Gibraltor,domestic league (tier 1)
2016/11/20,Premier Division Gibraltar,0,Gibraltar United FC,797,783.0,0 - 2,Glacis United FC,915,929.0,0,2,Gibraltor,domestic league (tier 1)
2016/12/09,Premier Division Gibraltar,0,Gibraltar United FC,781,797.0,3 - 1,Manchester 62 FC,899,883.0,3,1,Gibraltor,domestic league (tier 1)
2017/01/08,Premier Division Gibraltar,0,Gibraltar United FC,796,794.0,2 - 2,Mons Calpe S.C.,824,826.0,2,2,Gibraltor,domestic league (tier 1)
2017/01/21,Premier Division Gibraltar,0,Gibraltar United FC,790,780.0,0 - 1,Lynx FC,883,893.0,0,1,Gibraltor,domestic league (tier 1)
2017/01/30,Premier Division Gibraltar,0,Gibraltar United FC,780,779.0,1 - 1,Lions Gibraltar,853,854.0,1,1,Gibraltor,domestic league (tier 1)
2017/02/20,Premier Division Gibraltar,0,Gibraltar United FC,785,783.0,0 - 1,Europa FC,1251,1253.0,0,1,Gibraltor,domestic league (tier 1)
2017/03/17,Premier Division Gibraltar,0,Gibraltar United FC,762,761.0,0 - 1,Lincoln Red Imps,1384,1385.0,0,1,Gibraltor,domestic league (tier 1)
2017/04/09,Premier Division Gibraltar,0,Gibraltar United FC,755,761.0,0 - 0,St. Josephs FC,1113,1107.0,0,0,Gibraltor,domestic league (tier 1)
2017/05/06,Premier Division Gibraltar,0,Gibraltar United FC,772,785.0,2 - 1,Glacis United FC,970,957.0,2,1,Gibraltor,domestic league (tier 1)
2017/05/22,Premier Division Gibraltar,0,Gibraltar United FC,783,776.0,2 - 2,Europa Point FC,589,596.0,2,2,Gibraltor,domestic league (tier 1)
2017/09/25,Premier Division Gibraltar,0,Gibraltar United FC,776,792.0,2 - 0,Lynx FC,906,890.0,2,0,Gibraltor,domestic league (tier 1)
2017/10/20,Premier Division Gibraltar,0,Gibraltar United FC,795,818.0,3 - 1,St. Josephs FC,1095,1072.0,3,1,Gibraltor,domestic league (tier 1)
2017/10/28,Premier Division Gibraltar,0,Gibraltar United FC,818,831.0,3 - 1,Lions Gibraltar,879,866.0,3,1,Gibraltor,domestic league (tier 1)
2017/11/10,Premier Division Gibraltar,0,Gibraltar United FC,852,851.0,0 - 1,Lincoln Red Imps,1407,1408.0,0,1,Gibraltor,domestic league (tier 1)
2017/11/25,Premier Division Gibraltar,0,Gibraltar United FC,843,840.0,2 - 2,Gibraltar Phoenix,820,823.0,2,2,Gibraltor,domestic league (tier 1)
2018/02/12,Premier Division Gibraltar,0,Gibraltar United FC,841,847.0,2 - 1,Manchester 62 FC,798,792.0,2,1,Gibraltor,domestic league (tier 1)
2018/02/28,Premier Division Gibraltar,0,Gibraltar United FC,867,879.0,3 - 1,Mons Calpe S.C.,900,888.0,3,1,Gibraltor,domestic league (tier 1)
2018/03/15,Premier Division Gibraltar,0,Gibraltar United FC,878,892.0,4 - 1,Glacis United FC,909,895.0,4,1,Gibraltor,domestic league (tier 1)
2018/04/06,Premier Division Gibraltar,0,Gibraltar United FC,903,927.0,2 - 0,Europa FC,1250,1226.0,2,0,Gibraltor,domestic league (tier 1)
2018/04/14,Premier Division Gibraltar,0,Gibraltar United FC,920,925.0,1 - 0,Lynx FC,848,843.0,1,0,Gibraltor,domestic league (tier 1)
2018/04/29,Premier Division Gibraltar,0,Gibraltar United FC,939,941.0,1 - 1,St. Josephs FC,1093,1091.0,1,1,Gibraltor,domestic league (tier 1)
2018/05/05,Premier Division Gibraltar,0,Gibraltar United FC,941,948.0,2 - 0,Lions Gibraltar,822,815.0,2,0,Gibraltor,domestic league (tier 1)
2018/05/12,Premier Division Gibraltar,0,Gibraltar United FC,948,974.0,3 - 1,Lincoln Red Imps,1367,1341.0,3,1,Gibraltor,domestic league (tier 1)
2018/05/26,Premier Division Gibraltar,0,Gibraltar United FC,994,998.0,2 - 1,Gibraltar Phoenix,852,848.0,2,1,Gibraltor,domestic league (tier 1)
2018/08/14,Premier Division Gibraltar,0,Gibraltar United FC,996,1001.0,4 - 0,Lions Gibraltar,782,777.0,4,0,Gibraltor,domestic league (tier 1)
2018/08/22,Premier Division Gibraltar,0,Gibraltar United FC,1007,1009.0,2 - 1,Boca Gibraltar,671,669.0,2,1,Gibraltor,domestic league (tier 1)
2018/10/04,Premier Division Gibraltar,0,Gibraltar United FC,1009,1015.0,4 - 1,Lynx FC,834,828.0,4,1,Gibraltor,domestic league (tier 1)
2018/10/28,Premier Division Gibraltar,0,Gibraltar United FC,1033,1022.0,1 - 3,Europa FC,1235,1246.0,1,3,Gibraltor,domestic league (tier 1)
2018/11/23,Premier Division Gibraltar,0,Gibraltar United FC,1024,1028.0,2 - 1,Glacis United FC,885,881.0,2,1,Gibraltor,domestic league (tier 1)
2018/12/17,Premier Division Gibraltar,0,Gibraltar United FC,1009,1000.0,0 - 1,St. Josephs FC,1130,1139.0,0,1,Gibraltor,domestic league (tier 1)
2019/01/17,Premier Division Gibraltar,0,Gibraltar United FC,997,987.0,1 - 5,Lincoln Red Imps,1282,1292.0,1,5,Gibraltor,domestic league (tier 1)
2019/01/31,Premier Division Gibraltar,0,Gibraltar United FC,985,994.0,2 - 1,Mons Calpe S.C.,1033,1024.0,2,1,Gibraltor,domestic league (tier 1)
2019/02/22,Premier Division Gibraltar,0,Gibraltar United FC,1007,1002.0,1 - 1,Gibraltar Phoenix,930,935.0,1,1,Gibraltor,domestic league (tier 1)
2019/03/03,Premier Division Gibraltar,0,Gibraltar United FC,1002,1005.0,4 - 1,Lions Gibraltar,705,702.0,4,1,Gibraltor,domestic league (tier 1)
2019/03/30,Premier Division Gibraltar,0,Gibraltar United FC,1001,1004.0,7 - 0,Boca Gibraltar,641,638.0,7,0,Gibraltor,domestic league (tier 1)
2019/04/06,Premier Division Gibraltar,0,Gibraltar United FC,1004,997.0,1 - 1,Lynx FC,832,839.0,1,1,Gibraltor,domestic league (tier 1)
2019/04/28,Premier Division Gibraltar,0,Gibraltar United FC,995,1000.0,1 - 1,Europa FC,1276,1271.0,1,1,Gibraltor,domestic league (tier 1)
2019/05/13,Premier Division Gibraltar,0,Gibraltar United FC,990,996.0,2 - 0,Glacis United FC,835,829.0,2,0,Gibraltor,domestic league (tier 1)
2016/09/28,Premier Division Gibraltar,0,Glacis United FC,897,906.0,1 - 0,Manchester 62 FC,951,942.0,1,0,Gibraltor,domestic league (tier 1)
2016/10/21,Premier Division Gibraltar,0,Glacis United FC,904,898.0,0 - 0,Mons Calpe S.C.,764,770.0,0,0,Gibraltor,domestic league (tier 1)
2016/11/05,Premier Division Gibraltar,0,Glacis United FC,904,915.0,2 - 0,Lynx FC,915,904.0,2,0,Gibraltor,domestic league (tier 1)
2016/12/05,Premier Division Gibraltar,0,Glacis United FC,931,923.0,0 - 2,Europa FC,1217,1225.0,0,2,Gibraltor,domestic league (tier 1)
2016/12/11,Premier Division Gibraltar,0,Glacis United FC,923,928.0,5 - 0,Europa Point FC,671,666.0,5,0,Gibraltor,domestic league (tier 1)
2017/01/07,Premier Division Gibraltar,0,Glacis United FC,948,943.0,0 - 5,Lincoln Red Imps,1373,1378.0,0,5,Gibraltor,domestic league (tier 1)
2017/01/21,Premier Division Gibraltar,0,Glacis United FC,957,943.0,0 - 2,St. Josephs FC,1076,1090.0,0,2,Gibraltor,domestic league (tier 1)
2017/02/04,Premier Division Gibraltar,0,Glacis United FC,944,938.0,0 - 0,Gibraltar United FC,779,785.0,0,0,Gibraltor,domestic league (tier 1)
2017/02/19,Premier Division Gibraltar,0,Glacis United FC,938,943.0,1 - 0,Lions Gibraltar,851,846.0,1,0,Gibraltor,domestic league (tier 1)
2017/03/16,Premier Division Gibraltar,0,Glacis United FC,951,945.0,1 - 1,Manchester 62 FC,832,838.0,1,1,Gibraltor,domestic league (tier 1)
2017/04/09,Premier Division Gibraltar,0,Glacis United FC,954,958.0,1 - 0,Mons Calpe S.C.,832,828.0,1,0,Gibraltor,domestic league (tier 1)
2017/04/30,Premier Division Gibraltar,0,Glacis United FC,964,970.0,1 - 0,Lynx FC,902,896.0,1,0,Gibraltor,domestic league (tier 1)
2017/05/21,Premier Division Gibraltar,0,Glacis United FC,957,950.0,0 - 2,Europa FC,1260,1267.0,0,2,Gibraltor,domestic league (tier 1)
2017/10/19,Premier Division Gibraltar,0,Glacis United FC,944,938.0,1 - 1,Gibraltar Phoenix,810,816.0,1,1,Gibraltor,domestic league (tier 1)
2017/11/01,Premier Division Gibraltar,0,Glacis United FC,936,931.0,0 - 0,Lynx FC,850,855.0,0,0,Gibraltor,domestic league (tier 1)
2017/11/13,Premier Division Gibraltar,0,Glacis United FC,930,935.0,1 - 0,Mons Calpe S.C.,860,855.0,1,0,Gibraltor,domestic league (tier 1)
2017/11/18,Premier Division Gibraltar,0,Glacis United FC,935,943.0,2 - 0,Gibraltar United FC,851,843.0,2,0,Gibraltor,domestic league (tier 1)
2018/02/04,Premier Division Gibraltar,0,Glacis United FC,953,949.0,0 - 3,Lincoln Red Imps,1413,1417.0,0,3,Gibraltor,domestic league (tier 1)
2018/02/10,Premier Division Gibraltar,0,Glacis United FC,949,932.0,0 - 3,St. Josephs FC,1060,1077.0,0,3,Gibraltor,domestic league (tier 1)
2018/02/24,Premier Division Gibraltar,0,Glacis United FC,922,918.0,1 - 2,Europa FC,1252,1256.0,1,2,Gibraltor,domestic league (tier 1)
2018/03/10,Premier Division Gibraltar,0,Glacis United FC,903,909.0,6 - 4,Manchester 62 FC,767,761.0,6,4,Gibraltor,domestic league (tier 1)
2018/03/31,Premier Division Gibraltar,0,Glacis United FC,895,907.0,6 - 2,Lions Gibraltar,859,847.0,6,2,Gibraltor,domestic league (tier 1)
2018/04/22,Premier Division Gibraltar,0,Glacis United FC,906,915.0,3 - 0,Lynx FC,829,820.0,3,0,Gibraltor,domestic league (tier 1)
2018/04/29,Premier Division Gibraltar,0,Glacis United FC,915,900.0,1 - 2,Gibraltar Phoenix,825,840.0,1,2,Gibraltor,domestic league (tier 1)
2018/05/18,Premier Division Gibraltar,0,Glacis United FC,914,894.0,0 - 3,Gibraltar United FC,974,994.0,0,3,Gibraltor,domestic league (tier 1)
2018/06/03,Premier Division Gibraltar,0,Glacis United FC,894,877.0,0 - 2,Mons Calpe S.C.,959,976.0,0,2,Gibraltor,domestic league (tier 1)
2018/08/20,Premier Division Gibraltar,0,Glacis United FC,875,882.0,0 - 0,Europa FC,1249,1242.0,0,0,Gibraltor,domestic league (tier 1)
2018/10/20,Premier Division Gibraltar,0,Glacis United FC,907,886.0,1 - 3,Gibraltar Phoenix,864,885.0,1,3,Gibraltor,domestic league (tier 1)
2018/11/04,Premier Division Gibraltar,0,Glacis United FC,895,885.0,0 - 2,St. Josephs FC,1125,1135.0,0,2,Gibraltor,domestic league (tier 1)
2018/11/29,Premier Division Gibraltar,0,Glacis United FC,881,876.0,0 - 0,Lynx FC,803,808.0,0,0,Gibraltor,domestic league (tier 1)
2018/12/04,Premier Division Gibraltar,0,Glacis United FC,876,867.0,2 - 3,Mons Calpe S.C.,998,1007.0,2,3,Gibraltor,domestic league (tier 1)
2018/12/08,Premier Division Gibraltar,0,Glacis United FC,867,864.0,1 - 2,Lincoln Red Imps,1300,1303.0,1,2,Gibraltor,domestic league (tier 1)
2019/01/14,Premier Division Gibraltar,0,Glacis United FC,863,869.0,6 - 1,Boca Gibraltar,669,663.0,6,1,Gibraltor,domestic league (tier 1)
2019/01/24,Premier Division Gibraltar,0,Glacis United FC,856,862.0,3 - 1,Lions Gibraltar,716,710.0,3,1,Gibraltor,domestic league (tier 1)
2019/02/15,Premier Division Gibraltar,0,Glacis United FC,857,844.0,0 - 2,Gibraltar United FC,994,1007.0,0,2,Gibraltor,domestic league (tier 1)
2019/03/07,Premier Division Gibraltar,0,Glacis United FC,835,830.0,1 - 6,Europa FC,1258,1263.0,1,6,Gibraltor,domestic league (tier 1)
2019/04/14,Premier Division Gibraltar,0,Glacis United FC,832,832.0,1 - 1,Gibraltar Phoenix,920,920.0,1,1,Gibraltor,domestic league (tier 1)
2019/05/03,Premier Division Gibraltar,0,Glacis United FC,840,835.0,0 - 1,St. Josephs FC,1140,1145.0,0,1,Gibraltor,domestic league (tier 1)
2019/05/20,Premier Division Gibraltar,0,Glacis United FC,829,811.0,0 - 2,Lynx FC,850,868.0,0,2,Gibraltor,domestic league (tier 1)
2019/08/15,Premier Division Gibraltar,0,Glacis United FC,811,768.0,0 - 9,FCB Magpies,588,631.0,0,9,Gibraltor,domestic league (tier 1)
2019/09/13,Premier Division Gibraltar,0,Glacis United FC,767,757.0,0 - 5,Mons Calpe S.C.,1049,1059.0,0,5,Gibraltor,domestic league (tier 1)
2019/10/26,Premier Division Gibraltar,0,Glacis United FC,769,754.0,2 - 3,Manchester 62 FC,690,705.0,2,3,Gibraltor,domestic league (tier 1)
2019/11/22,Premier Division Gibraltar,0,Glacis United FC,754,759.0,4 - 0,College 1975 FC,525,520.0,4,0,Gibraltor,domestic league (tier 1)
2019/12/05,Premier Division Gibraltar,0,Glacis United FC,758,734.0,0 - 2,Boca Gibraltar,601,625.0,0,2,Gibraltor,domestic league (tier 1)
2019/12/10,Premier Division Gibraltar,0,Glacis United FC,734,714.0,1 - 3,Lions Gibraltar,718,738.0,1,3,Gibraltor,domestic league (tier 1)
2020/01/22,Premier Division Gibraltar,0,Glacis United FC,703,698.0,2 - 2,Boca Gibraltar,598,603.0,2,2,Gibraltor,domestic league (tier 1)
2020/02/22,Premier Division Gibraltar,0,Glacis United FC,696,691.0,0 - 1,Mons Calpe S.C.,989,994.0,0,1,Gibraltor,domestic league (tier 1)
2020/02/27,Premier Division Gibraltar,0,Glacis United FC,691,677.0,1 - 2,Manchester 62 FC,650,664.0,1,2,Gibraltor,domestic league (tier 1)
2020/10/16,Premier Division Gibraltar,0,Glacis United FC,677,673.0,0 - 1,Mons Calpe S.C.,1008,1012.0,0,1,Gibraltor,domestic league (tier 1)
2020/11/01,Premier Division Gibraltar,0,Glacis United FC,663,653.0,0 - 3,Lynx FC,927,937.0,0,3,Gibraltor,domestic league (tier 1)
2020/11/21,Premier Division Gibraltar,0,Glacis United FC,653,665.0,3 - 0,Europa Point FC,638,626.0,3,0,Gibraltor,domestic league (tier 1)
2020/11/29,Premier Division Gibraltar,0,Glacis United FC,683,680.0,0 - 5,St. Josephs FC,1224,1227.0,0,5,Gibraltor,domestic league (tier 1)
2020/12/12,Premier Division Gibraltar,0,Glacis United FC,692,680.0,0 - 1,FCB Magpies,705,717.0,0,1,Gibraltor,domestic league (tier 1)
2021/02/25,Premier Division Gibraltar,0,Glacis United FC,680,678.0,0 - 3,Lincoln Red Imps,1257,1259.0,0,3,Gibraltor,domestic league (tier 1)
2021/03/20,Premier Division Gibraltar,0,Glacis United FC,678,682.0,4 - 1,College 1975 FC,428,424.0,4,1,Gibraltor,domestic league (tier 1)
2021/03/26,Premier Division Gibraltar,0,Glacis United FC,682,692.0,4 - 1,Manchester 62 FC,620,610.0,4,1,Gibraltor,domestic league (tier 1)
2021/04/11,Premier Division Gibraltar,0,Glacis United FC,719,724.0,3 - 1,Europa Point FC,543,538.0,3,1,Gibraltor,domestic league (tier 1)
2021/05/07,Premier Division Gibraltar,0,Glacis United FC,712,727.0,4 - 1,FCB Magpies,759,744.0,4,1,Gibraltor,domestic league (tier 1)
2021/10/24,Premier Division Gibraltar,0,Glacis United FC,738,753.0,1 - 0,Mons Calpe S.C.,1012,997.0,1,0,Gibraltor,domestic league (tier 1)
