Date,Competition,Neutral Venue,Home,PreHElo,PostHElo,Result,Away,PreAElo,PostAElo,Home Goals,Away Goals,Country,Category
2016/08/01,Meistriliiga,0,FC Flora,1252,1269.0,6 - 1,FCI Levadia (as FC Levadia),1304,1287.0,6,1,Estonia,domestic league (tier 1)
2016/08/06,Meistriliiga,0,FC Flora,1269,1271.0,4 - 1,JK Narva Trans,860,858.0,4,1,Estonia,domestic league (tier 1)
2016/08/12,Meistriliiga,0,FC Flora,1271,1272.0,3 - 0,Pärnu Linnameeskond,643,642.0,3,0,Estonia,domestic league (tier 1)
2016/08/23,Meistriliiga,0,FC Flora,1285,1291.0,3 - 0,FC Infonet,1123,1117.0,3,0,Estonia,domestic league (tier 1)
2016/09/10,Meistriliiga,0,FC Flora,1293,1290.0,1 - 1,JK Nõmme Kalju,1273,1276.0,1,1,Estonia,domestic league (tier 1)
2016/09/13,Meistriliiga,0,FC Flora,1290,1294.0,2 - 1,FC Infonet,1126,1122.0,2,1,Estonia,domestic league (tier 1)
2016/09/23,Meistriliiga,0,FC Flora,1275,1275.0,4 - 0,Rakvere JK Tarvas,494,494.0,4,0,Estonia,domestic league (tier 1)
2016/10/22,Meistriliiga,0,FC Flora,1274,1276.0,4 - 0,Paide Linnameeskond,900,898.0,4,0,Estonia,domestic league (tier 1)
2016/10/29,Meistriliiga,0,FC Flora,1276,1268.0,3 - 3,JK Sillamäe Kalev,1023,1031.0,3,3,Estonia,domestic league (tier 1)
2017/03/04,Meistriliiga,0,FC Flora,1234,1232.0,1 - 1,FCI Levadia (as FC Levadia),1260,1262.0,1,1,Estonia,domestic league (tier 1)
2017/03/18,Meistriliiga,0,FC Flora,1235,1236.0,2 - 0,Pärnu JK Vaprus,692,691.0,2,0,Estonia,domestic league (tier 1)
2017/04/01,Meistriliiga,0,FC Flora,1236,1238.0,4 - 0,JK Tammeka,806,804.0,4,0,Estonia,domestic league (tier 1)
2017/04/08,Meistriliiga,0,FC Flora,1238,1242.0,2 - 0,JK Sillamäe Kalev,1018,1014.0,2,0,Estonia,domestic league (tier 1)
2017/04/14,Meistriliiga,0,FC Flora,1242,1244.0,3 - 0,Paide Linnameeskond,883,881.0,3,0,Estonia,domestic league (tier 1)
2017/04/25,Meistriliiga,0,FC Flora,1254,1257.0,4 - 2,JK Narva Trans,945,942.0,4,2,Estonia,domestic league (tier 1)
2017/05/05,Meistriliiga,0,FC Flora,1259,1260.0,7 - 0,Tulevik Viljandi,719,718.0,7,0,Estonia,domestic league (tier 1)
2017/05/19,Meistriliiga,0,FC Flora,1267,1275.0,3 - 0,FC Infonet,1152,1144.0,3,0,Estonia,domestic league (tier 1)
2017/05/29,Meistriliiga,0,FC Flora,1280,1282.0,3 - 2,JK Sillamäe Kalev,995,993.0,3,2,Estonia,domestic league (tier 1)
2017/06/19,Meistriliiga,0,FC Flora,1288,1297.0,2 - 0,JK Nõmme Kalju,1242,1233.0,2,0,Estonia,domestic league (tier 1)
2017/07/14,Meistriliiga,0,FC Flora,1292,1289.0,3 - 3,FCI Levadia (as FC Levadia),1289,1292.0,3,3,Estonia,domestic league (tier 1)
2017/07/29,Meistriliiga,0,FC Flora,1291,1292.0,1 - 0,JK Narva Trans,937,936.0,1,0,Estonia,domestic league (tier 1)
2017/08/11,Meistriliiga,0,FC Flora,1294,1294.0,3 - 2,Tulevik Viljandi,743,743.0,3,2,Estonia,domestic league (tier 1)
2017/08/18,Meistriliiga,0,FC Flora,1301,1303.0,3 - 0,Paide Linnameeskond,872,870.0,3,0,Estonia,domestic league (tier 1)
2017/08/25,Meistriliiga,0,FC Flora,1316,1292.0,2 - 4,FC Infonet,1191,1215.0,2,4,Estonia,domestic league (tier 1)
2017/09/12,Meistriliiga,0,FC Flora,1308,1282.0,0 - 4,JK Nõmme Kalju,1268,1294.0,0,4,Estonia,domestic league (tier 1)
2017/10/14,Meistriliiga,0,FC Flora,1280,1280.0,3 - 0,Pärnu JK Vaprus,613,613.0,3,0,Estonia,domestic league (tier 1)
2017/10/28,Meistriliiga,0,FC Flora,1289,1290.0,2 - 0,JK Tammeka,826,825.0,2,0,Estonia,domestic league (tier 1)
2018/03/03,Meistriliiga,0,FC Flora,1293,1294.0,1 - 0,Tulevik Viljandi,758,757.0,1,0,Estonia,domestic league (tier 1)
2018/03/09,Meistriliiga,0,FC Flora,1294,1297.0,6 - 0,Paide Linnameeskond,914,911.0,6,0,Estonia,domestic league (tier 1)
2018/03/17,Meistriliiga,0,FC Flora,1285,1285.0,5 - 0,Pärnu JK Vaprus,607,607.0,5,0,Estonia,domestic league (tier 1)
2018/04/01,Meistriliiga,0,FC Flora,1285,1285.0,1 - 0,JK Tallinna Kalev,541,541.0,1,0,Estonia,domestic league (tier 1)
2018/04/07,Meistriliiga,0,FC Flora,1286,1278.0,0 - 0,JK Narva Trans,953,961.0,0,0,Estonia,domestic league (tier 1)
2018/05/02,Meistriliiga,0,FC Flora,1281,1278.0,3 - 3,JK Nõmme Kalju,1279,1282.0,3,3,Estonia,domestic league (tier 1)
2018/05/16,Meistriliiga,0,FC Flora,1280,1280.0,2 - 1,FC Kuressaare,604,604.0,2,1,Estonia,domestic league (tier 1)
2018/05/23,Meistriliiga,0,FC Flora,1268,1267.0,2 - 2,FCI Levadia,1332,1333.0,2,2,Estonia,domestic league (tier 1)
2018/06/06,Meistriliiga,0,FC Flora,1275,1276.0,3 - 1,JK Tammeka,843,842.0,3,1,Estonia,domestic league (tier 1)
2018/07/20,Meistriliiga,0,FC Flora,1276,1277.0,4 - 0,Tulevik Viljandi,688,687.0,4,0,Estonia,domestic league (tier 1)
2018/08/19,Meistriliiga,0,FC Flora,1299,1299.0,3 - 1,JK Tallinna Kalev,637,637.0,3,1,Estonia,domestic league (tier 1)
2018/08/24,Meistriliiga,0,FC Flora,1299,1301.0,5 - 0,JK Tammeka,875,873.0,5,0,Estonia,domestic league (tier 1)
2018/08/29,Meistriliiga,0,FC Flora,1301,1314.0,3 - 0,FCI Levadia,1299,1286.0,3,0,Estonia,domestic league (tier 1)
2018/09/15,Meistriliiga,0,FC Flora,1316,1307.0,2 - 2,JK Narva Trans,957,966.0,2,2,Estonia,domestic league (tier 1)
2018/09/19,Meistriliiga,0,FC Flora,1307,1309.0,7 - 2,Paide Linnameeskond,916,914.0,7,2,Estonia,domestic league (tier 1)
2018/10/03,Meistriliiga,0,FC Flora,1293,1295.0,4 - 0,JK Tammeka,853,851.0,4,0,Estonia,domestic league (tier 1)
2018/10/07,Meistriliiga,0,FC Flora,1295,1293.0,2 - 2,JK Nõmme Kalju,1308,1310.0,2,2,Estonia,domestic league (tier 1)
2018/10/27,Meistriliiga,0,FC Flora,1299,1299.0,4 - 0,FC Kuressaare,561,561.0,4,0,Estonia,domestic league (tier 1)
2019/03/10,Meistriliiga,0,FC Flora,1294,1295.0,2 - 0,Tulevik Viljandi,719,718.0,2,0,Estonia,domestic league (tier 1)
2019/03/30,Meistriliiga,0,FC Flora,1299,1301.0,4 - 1,JK Tammeka,870,868.0,4,1,Estonia,domestic league (tier 1)
2019/04/07,Meistriliiga,0,FC Flora,1322,1322.0,6 - 0,Maardu Linnameeskond,588,588.0,6,0,Estonia,domestic league (tier 1)
2019/04/21,Meistriliiga,0,FC Flora,1326,1326.0,5 - 0,FC Kuressaare,589,589.0,5,0,Estonia,domestic league (tier 1)
2019/05/03,Meistriliiga,0,FC Flora,1339,1339.0,6 - 0,JK Tallinna Kalev,601,601.0,6,0,Estonia,domestic league (tier 1)
2019/05/18,Meistriliiga,0,FC Flora,1340,1331.0,2 - 2,JK Narva Trans,942,951.0,2,2,Estonia,domestic league (tier 1)
2019/05/29,Meistriliiga,0,FC Flora,1334,1313.0,1 - 3,FCI Levadia,1292,1313.0,1,3,Estonia,domestic league (tier 1)
2019/06/18,Meistriliiga,0,FC Flora,1315,1301.0,0 - 1,JK Nõmme Kalju,1254,1268.0,0,1,Estonia,domestic league (tier 1)
2019/06/30,Meistriliiga,0,FC Flora,1302,1305.0,4 - 1,Paide Linnameeskond,977,974.0,4,1,Estonia,domestic league (tier 1)
2019/07/21,Meistriliiga,0,FC Flora,1352,1352.0,3 - 0,Maardu Linnameeskond,607,607.0,3,0,Estonia,domestic league (tier 1)
2019/08/09,Meistriliiga,0,FC Flora,1351,1332.0,0 - 1,JK Tammeka,836,855.0,0,1,Estonia,domestic league (tier 1)
2019/08/28,Meistriliiga,0,FC Flora,1337,1332.0,1 - 1,JK Nõmme Kalju,1260,1265.0,1,1,Estonia,domestic league (tier 1)
2019/09/13,Meistriliiga,0,FC Flora,1326,1326.0,5 - 0,JK Tallinna Kalev,613,613.0,5,0,Estonia,domestic league (tier 1)
2019/09/18,Meistriliiga,0,FC Flora,1326,1332.0,2 - 1,FCI Levadia,1286,1280.0,2,1,Estonia,domestic league (tier 1)
2019/09/25,Meistriliiga,0,FC Flora,1337,1338.0,3 - 0,Tulevik Viljandi,710,709.0,3,0,Estonia,domestic league (tier 1)
2019/10/05,Meistriliiga,0,FC Flora,1340,1341.0,1 - 0,JK Narva Trans,925,924.0,1,0,Estonia,domestic league (tier 1)
2019/10/27,Meistriliiga,0,FC Flora,1333,1335.0,1 - 0,Paide Linnameeskond,1029,1027.0,1,0,Estonia,domestic league (tier 1)
2019/11/03,Meistriliiga,0,FC Flora,1342,1342.0,7 - 0,FC Kuressaare,580,580.0,7,0,Estonia,domestic league (tier 1)
2020/03/06,Meistriliiga,0,FC Flora,1346,1346.0,3 - 1,Tallinna JK Legion,532,532.0,3,1,Estonia,domestic league (tier 1)
2020/05/20,Meistriliiga,0,FC Flora,1350,1341.0,0 - 0,JK Tammeka,901,910.0,0,0,Estonia,domestic league (tier 1)
2020/05/30,Meistriliiga,0,FC Flora,1344,1344.0,3 - 0,JK Tallinna Kalev,652,652.0,3,0,Estonia,domestic league (tier 1)
2020/06/12,Meistriliiga,0,FC Flora,1360,1361.0,3 - 0,Tulevik Viljandi,727,726.0,3,0,Estonia,domestic league (tier 1)
2020/06/17,Meistriliiga,0,FC Flora,1361,1369.0,4 - 0,FCI Levadia,1227,1219.0,4,0,Estonia,domestic league (tier 1)
2020/06/30,Meistriliiga,0,FC Flora,1370,1371.0,3 - 1,JK Narva Trans,890,889.0,3,1,Estonia,domestic league (tier 1)
2020/07/11,Meistriliiga,0,FC Flora,1353,1356.0,3 - 1,Paide Linnameeskond,1037,1034.0,3,1,Estonia,domestic league (tier 1)
2020/07/24,Meistriliiga,0,FC Flora,1369,1373.0,2 - 1,JK Nõmme Kalju,1251,1247.0,2,1,Estonia,domestic league (tier 1)
2020/08/07,Meistriliiga,0,FC Flora,1375,1375.0,3 - 0,FC Kuressaare,624,624.0,3,0,Estonia,domestic league (tier 1)
2020/08/29,Meistriliiga,0,FC Flora,1383,1383.0,1 - 0,Tallinna JK Legion,582,582.0,1,0,Estonia,domestic league (tier 1)
2020/10/04,Meistriliiga,0,FC Flora,1395,1395.0,2 - 1,Tulevik Viljandi,741,741.0,2,1,Estonia,domestic league (tier 1)
2020/10/28,Meistriliiga,0,FC Flora,1398,1400.0,1 - 0,Paide Linnameeskond,1107,1105.0,1,0,Estonia,domestic league (tier 1)
2020/11/01,Meistriliiga,0,FC Flora,1400,1393.0,0 - 0,JK Nõmme Kalju,1183,1190.0,0,0,Estonia,domestic league (tier 1)
2021/04/17,Meistriliiga,0,FC Flora,1431,1432.0,5 - 0,JK Narva Trans,826,825.0,5,0,Estonia,domestic league (tier 1)
2021/04/25,Meistriliiga,0,FC Flora,1423,1415.0,0 - 0,FCI Levadia,1170,1178.0,0,0,Estonia,domestic league (tier 1)
2021/05/08,Meistriliiga,0,FC Flora,1420,1420.0,2 - 1,Tallinna JK Legion,714,714.0,2,1,Estonia,domestic league (tier 1)
2021/05/29,Meistriliiga,0,FC Flora,1416,1416.0,3 - 0,Tulevik Viljandi,748,748.0,3,0,Estonia,domestic league (tier 1)
2021/06/13,Meistriliiga,0,FC Flora,1416,1416.0,2 - 0,Pärnu JK Vaprus,536,536.0,2,0,Estonia,domestic league (tier 1)
2021/06/25,Meistriliiga,0,FC Flora,1418,1420.0,1 - 0,JK Nõmme Kalju,1082,1080.0,1,0,Estonia,domestic league (tier 1)
2021/06/30,Meistriliiga,0,FC Flora,1420,1412.0,3 - 3,Paide Linnameeskond,1119,1127.0,3,3,Estonia,domestic league (tier 1)
2021/08/29,Meistriliiga,0,FC Flora,1459,1459.0,5 - 1,Tallinna JK Legion,757,757.0,5,1,Estonia,domestic league (tier 1)
2021/09/19,Meistriliiga,0,FC Flora,1455,1457.0,2 - 0,JK Nõmme Kalju,1045,1043.0,2,0,Estonia,domestic league (tier 1)
2021/09/22,Meistriliiga,0,FC Flora,1457,1457.0,5 - 2,JK Narva Trans,816,816.0,5,2,Estonia,domestic league (tier 1)
2021/10/03,Meistriliiga,0,FC Flora,1447,1447.0,3 - 0,JK Tammeka,735,735.0,3,0,Estonia,domestic league (tier 1)
2021/10/24,Meistriliiga,0,FC Flora,1447,1437.0,2 - 2,FC Kuressaare,704,714.0,2,2,Estonia,domestic league (tier 1)
2021/10/27,Meistriliiga,0,FC Flora,1437,1438.0,9 - 0,JK Tammeka,751,750.0,9,0,Estonia,domestic league (tier 1)
2021/11/28,Meistriliiga,0,FC Flora,1462,1465.0,3 - 0,Paide Linnameeskond,1119,1116.0,3,0,Estonia,domestic league (tier 1)
2021/12/05,Meistriliiga,0,FC Flora,1478,1470.0,2 - 2,FCI Levadia,1237,1245.0,2,2,Estonia,domestic league (tier 1)
2022/03/06,Meistriliiga,0,FC Flora,1464,1464.0,7 - 1,JK Tallinna Kalev,602,602.0,7,1,Estonia,domestic league (tier 1)
2022/03/09,Estonia Cup,0,FC Flora,1464,1468.0,2 - 0,FCI Levadia,1252,1248.0,2,0,Estonia,domestic cup
2022/04/03,Meistriliiga,0,FC Flora,1475,1475.0,1 - 0,JK Narva Trans,823,823.0,1,0,Estonia,domestic league (tier 1)
2022/04/09,Meistriliiga,0,FC Flora,1475,1475.0,2 - 0,Tallinna JK Legion,752,752.0,2,0,Estonia,domestic league (tier 1)
2022/04/24,Meistriliiga,0,FC Flora,1476,1480.0,2 - 0,FCI Levadia,1256,1252.0,2,0,Estonia,domestic league (tier 1)
2022/05/01,Meistriliiga,0,FC Flora,1480,1480.0,3 - 2,JK Tammeka,770,770.0,3,2,Estonia,domestic league (tier 1)
2022/05/05,Estonia Cup,0,FC Flora,1480,1471.0,0 - 0,Paide Linnameeskond,1105,1114.0,0,0,Estonia,domestic cup
2022/05/08,Meistriliiga,0,FC Flora,1471,1462.0,0 - 0,Paide Linnameeskond,1114,1123.0,0,0,Estonia,domestic league (tier 1)
2022/05/17,Meistriliiga,0,FC Flora,1462,1462.0,4 - 0,FC Kuressaare,762,762.0,4,0,Estonia,domestic league (tier 1)
2022/06/19,Meistriliiga,0,FC Flora,1460,1462.0,2 - 0,JK Nõmme Kalju,1061,1059.0,2,0,Estonia,domestic league (tier 1)
2022/06/29,Meistriliiga,0,FC Flora,1462,1462.0,6 - 1,Pärnu JK Vaprus,527,527.0,6,1,Estonia,domestic league (tier 1)
2022/07/17,Meistriliiga,0,FC Flora,1462,1462.0,2 - 0,JK Tallinna Kalev,613,613.0,2,0,Estonia,domestic league (tier 1)
2022/08/13,Meistriliiga,0,FC Flora,1464,1454.0,1 - 1,JK Narva Trans,783,793.0,1,1,Estonia,domestic league (tier 1)
2022/08/17,Estonia Cup,0,FC Flora,1454,1454.0,6 - 0,Tallinna JK Legion,745,745.0,6,0,Estonia,domestic cup
2022/08/20,Meistriliiga,0,FC Flora,1454,1454.0,3 - 1,Pärnu JK Vaprus,519,519.0,3,1,Estonia,domestic league (tier 1)
2022/08/31,Meistriliiga,0,FC Flora,1458,1460.0,2 - 0,JK Nõmme Kalju,1072,1070.0,2,0,Estonia,domestic league (tier 1)
2022/09/09,Meistriliiga,0,FC Flora,1466,1466.0,1 - 0,JK Tammeka,766,766.0,1,0,Estonia,domestic league (tier 1)
2022/10/01,Meistriliiga,0,FC Flora,1467,1467.0,4 - 1,Tallinna JK Legion,704,704.0,4,1,Estonia,domestic league (tier 1)
2022/10/22,Meistriliiga,0,FC Flora,1449,1449.0,2 - 1,FC Kuressaare,834,834.0,2,1,Estonia,domestic league (tier 1)
2022/10/30,Meistriliiga,0,FC Flora,1449,1451.0,1 - 0,Paide Linnameeskond,1125,1123.0,1,0,Estonia,domestic league (tier 1)
2022/11/12,Meistriliiga,0,FC Flora,1441,1443.0,2 - 1,FCI Levadia,1187,1185.0,2,1,Estonia,domestic league (tier 1)
2023/02/26,Estonia Supercup,0,FC Flora,1443,1426.0,2 - 3,Paide Linnameeskond,1122,1139.0,2,3,Estonia,domestic supercup
2023/03/03,Meistriliiga,0,FC Flora,1426,1426.0,4 - 0,Harju JK,527,527.0,4,0,Estonia,domestic league (tier 1)
2023/03/14,Meistriliiga,0,FC Flora,1426,1427.0,5 - 0,JK Narva Trans,802,801.0,5,0,Estonia,domestic league (tier 1)
2023/04/01,Meistriliiga,0,FC Flora,1428,1418.0,1 - 1,JK Tammeka,798,808.0,1,1,Estonia,domestic league (tier 1)
2023/04/16,Meistriliiga,0,FC Flora,1411,1411.0,4 - 0,Pärnu JK Vaprus,541,541.0,4,0,Estonia,domestic league (tier 1)
2023/04/23,Meistriliiga,0,FC Flora,1404,1378.0,0 - 2,FCI Levadia,1187,1213.0,0,2,Estonia,domestic league (tier 1)
2023/05/07,Meistriliiga,0,FC Flora,1387,1389.0,3 - 1,JK Nõmme Kalju,1001,999.0,3,1,Estonia,domestic league (tier 1)
2023/05/10,Estonia Cup,0,FC Flora,1389,1389.0,1 - 0,JK Tammeka,773,773.0,1,0,Estonia,domestic cup
2023/05/27,Meistriliiga,0,FC Flora,1393,1394.0,3 - 0,JK Tallinna Kalev,768,767.0,3,0,Estonia,domestic league (tier 1)
2023/06/03,Estonia Cup,0,FC Flora,1394,1375.0,1 - 2,JK Narva Trans,774,793.0,1,2,Estonia,domestic cup
2023/06/07,Meistriliiga,0,FC Flora,1375,1366.0,0 - 0,Paide Linnameeskond,1033,1042.0,0,0,Estonia,domestic league (tier 1)
2023/07/02,Meistriliiga,0,FC Flora,1365,1366.0,3 - 0,JK Tammeka,778,777.0,3,0,Estonia,domestic league (tier 1)
2023/07/23,Meistriliiga,0,FC Flora,1355,1321.0,1 - 4,JK Narva Trans,769,803.0,1,4,Estonia,domestic league (tier 1)
2023/07/28,Meistriliiga,0,FC Flora,1321,1311.0,1 - 1,Pärnu JK Vaprus,649,659.0,1,1,Estonia,domestic league (tier 1)
2023/08/04,Meistriliiga,0,FC Flora,1311,1312.0,4 - 0,FC Kuressaare,849,848.0,4,0,Estonia,domestic league (tier 1)
2023/08/25,Meistriliiga,0,FC Flora,1299,1299.0,2 - 0,Harju JK,572,572.0,2,0,Estonia,domestic league (tier 1)
2023/09/03,Meistriliiga,0,FC Flora,1299,1293.0,2 - 2,FCI Levadia,1168,1174.0,2,2,Estonia,domestic league (tier 1)
2023/09/22,Meistriliiga,0,FC Flora,1287,1288.0,1 - 0,JK Tallinna Kalev,764,763.0,1,0,Estonia,domestic league (tier 1)
2023/10/07,Meistriliiga,0,FC Flora,1291,1292.0,3 - 0,FC Kuressaare,802,801.0,3,0,Estonia,domestic league (tier 1)
2023/10/28,Meistriliiga,0,FC Flora,1293,1295.0,2 - 1,Paide Linnameeskond,1046,1044.0,2,1,Estonia,domestic league (tier 1)
2023/11/11,Meistriliiga,0,FC Flora,1287,1279.0,0 - 0,JK Nõmme Kalju,972,980.0,0,0,Estonia,domestic league (tier 1)
2023/11/25,Estonia Cup,0,FC Flora,1279,1279.0,1 - 0,Pärnu JK Vaprus,720,720.0,1,0,Estonia,domestic cup
2024/02/25,Estonia Supercup,0,FC Flora,1279,1270.0,2 - 2,JK Narva Trans,772,781.0,2,2,Estonia,domestic supercup
2024/03/01,Meistriliiga,0,FC Flora,1270,1270.0,2 - 0,Nõmme United,546,546.0,2,0,Estonia,domestic league (tier 1)
2024/03/10,Meistriliiga,0,FC Flora,1270,1261.0,2 - 2,JK Tallinna Kalev,829,838.0,2,2,Estonia,domestic league (tier 1)
2024/04/06,Meistriliiga,0,FC Flora,1240,1241.0,4 - 3,JK Narva Trans,751,750.0,4,3,Estonia,domestic league (tier 1)
2024/04/17,Meistriliiga,0,FC Flora,1235,1210.0,1 - 3,Paide Linnameeskond,1060,1085.0,1,3,Estonia,domestic league (tier 1)
2024/04/21,Meistriliiga,0,FC Flora,1210,1203.0,2 - 2,JK Nõmme Kalju,999,1006.0,2,2,Estonia,domestic league (tier 1)
2024/05/05,Meistriliiga,0,FC Flora,1202,1210.0,1 - 0,FCI Levadia,1222,1214.0,1,0,Estonia,domestic league (tier 1)
2024/05/11,Meistriliiga,0,FC Flora,1210,1191.0,0 - 1,Pärnu JK Vaprus,719,738.0,0,1,Estonia,domestic league (tier 1)
2024/05/21,Meistriliiga,0,FC Flora,1194,1195.0,1 - 0,FC Kuressaare,807,806.0,1,0,Estonia,domestic league (tier 1)
2024/06/01,Meistriliiga,0,FC Flora,1198,1204.0,2 - 0,Paide Linnameeskond,1041,1035.0,2,0,Estonia,domestic league (tier 1)
2024/06/19,Meistriliiga,0,FC Flora,1201,1202.0,3 - 1,JK Tammeka,753,752.0,3,1,Estonia,domestic league (tier 1)
2024/08/03,Meistriliiga,0,FC Flora,1157,1159.0,3 - 1,JK Narva Trans,804,802.0,3,1,Estonia,domestic league (tier 1)
2024/08/18,Meistriliiga,0,FC Flora,1164,1164.0,1 - 0,Nõmme United,552,552.0,1,0,Estonia,domestic league (tier 1)
2024/08/30,Meistriliiga,0,FC Flora,1167,1176.0,2 - 1,FCI Levadia,1238,1229.0,2,1,Estonia,domestic league (tier 1)
2024/09/21,Meistriliiga,0,FC Flora,1172,1173.0,2 - 1,JK Tammeka,783,782.0,2,1,Estonia,domestic league (tier 1)
2024/09/29,Meistriliiga,0,FC Flora,1153,1154.0,3 - 0,Pärnu JK Vaprus,712,711.0,3,0,Estonia,domestic league (tier 1)
2024/10/23,Meistriliiga,0,FC Flora,1147,1152.0,3 - 2,JK Nõmme Kalju,1051,1046.0,3,2,Estonia,domestic league (tier 1)
2024/10/26,Meistriliiga,0,FC Flora,1152,1154.0,3 - 0,FC Kuressaare,773,771.0,3,0,Estonia,domestic league (tier 1)
2024/10/30,Estonia Cup,0,FC Flora,1154,1133.0,0 - 2,Paide Linnameeskond,1102,1123.0,0,2,Estonia,domestic cup
2024/11/09,Meistriliiga,0,FC Flora,1126,1128.0,5 - 1,JK Tallinna Kalev,738,736.0,5,1,Estonia,domestic league (tier 1)
2025/03/01,Meistriliiga,0,FC Flora,1128,1120.0,2 - 2,JK Narva Trans,828,836.0,2,2,Estonia,domestic league (tier 1)
2025/03/08,Meistriliiga,0,FC Flora,1120,1101.0,0 - 1,Pärnu JK Vaprus,730,749.0,0,1,Estonia,domestic league (tier 1)
2025/03/29,Meistriliiga,0,FC Flora,1107,1110.0,5 - 0,FC Kuressaare,786,783.0,5,0,Estonia,domestic league (tier 1)
2025/04/18,Meistriliiga,0,FC Flora,1131,1138.0,1 - 0,Paide Linnameeskond,1139,1132.0,1,0,Estonia,domestic league (tier 1)
2025/04/22,Meistriliiga,0,FC Flora,1138,1139.0,4 - 1,Harju JK,631,630.0,4,1,Estonia,domestic league (tier 1)
2025/04/27,Meistriliiga,0,FC Flora,1139,1124.0,2 - 3,JK Nõmme Kalju,1043,1058.0,2,3,Estonia,domestic league (tier 1)
2025/05/18,Meistriliiga,0,FC Flora,1133,1143.0,1 - 0,FCI Levadia,1223,1213.0,1,0,Estonia,domestic league (tier 1)
2025/05/30,Meistriliiga,0,FC Flora,1148,1150.0,3 - 1,JK Tammeka,743,741.0,3,1,Estonia,domestic league (tier 1)
2025/06/15,Meistriliiga,0,FC Flora,1150,1136.0,1 - 2,Paide Linnameeskond,1104,1118.0,1,2,Estonia,domestic league (tier 1)
2025/06/29,Meistriliiga,0,FC Flora,1134,1135.0,3 - 1,JK Tallinna Kalev,642,641.0,3,1,Estonia,domestic league (tier 1)
2025/07/06,Meistriliiga,0,FC Flora,1135,1141.0,1 - 0,JK Nõmme Kalju,1074,1068.0,1,0,Estonia,domestic league (tier 1)
2025/08/16,Meistriliiga,0,FC Flora,1136,1137.0,3 - 1,Harju JK,656,655.0,3,1,Estonia,domestic league (tier 1)
2025/09/13,Meistriliiga,0,FC Flora,1144,1148.0,3 - 0,Pärnu JK Vaprus,879,875.0,3,0,Estonia,domestic league (tier 1)
2025/09/20,Meistriliiga,0,FC Flora,1170,1171.0,2 - 1,JK Tammeka,733,732.0,2,1,Estonia,domestic league (tier 1)
2025/09/24,Meistriliiga,0,FC Flora,1171,1159.0,2 - 3,FCI Levadia,1184,1196.0,2,3,Estonia,domestic league (tier 1)
2025/10/18,Meistriliiga,0,FC Flora,1147,1148.0,6 - 0,JK Tallinna Kalev,623,622.0,6,0,Estonia,domestic league (tier 1)
2025/10/21,Meistriliiga,0,FC Flora,1148,1152.0,4 - 0,JK Narva Trans,890,886.0,4,0,Estonia,domestic league (tier 1)
2025/10/29,Estonia Cup,0,FC Flora,1153,1165.0,3 - 1,FCI Levadia,1194,1182.0,3,1,Estonia,domestic cup
2025/11/01,Meistriliiga,0,FC Flora,1165,1166.0,2 - 0,FC Kuressaare,734,733.0,2,0,Estonia,domestic league (tier 1)
2026/02/28,Estonia Supercup,0,FC Flora,1175,1157.0,1 - 3,JK Nõmme Kalju,1108,1126.0,1,3,Estonia,domestic supercup
2026/03/07,Meistriliiga,0,FC Flora,1157,1158.0,3 - 0,Nõmme United,545,544.0,3,0,Estonia,domestic league (tier 1)
2026/03/10,Estonia Cup,0,FC Flora,1158,1158.0,3 - 1,Nõmme United,544,544.0,3,1,Estonia,domestic cup
2026/03/15,Meistriliiga,0,FC Flora,1158,1144.0,0 - 1,JK Nõmme Kalju,1129,1143.0,0,1,Estonia,domestic league (tier 1)
2026/04/07,Meistriliiga,0,FC Flora,1093,1094.0,2 - 1,FC Kuressaare,724,723.0,2,1,Estonia,domestic league (tier 1)
2026/04/12,Meistriliiga,0,FC Flora,1094,1097.0,2 - 0,Pärnu JK Vaprus,811,808.0,2,0,Estonia,domestic league (tier 1)
2026/04/22,Meistriliiga,0,FC Flora,1087,1091.0,6 - 0,JK Narva Trans,802,798.0,6,0,Estonia,domestic league (tier 1)
2026/04/30,Meistriliiga,0,FC Flora,1105,1108.0,5 - 0,Harju JK,776,773.0,5,0,Estonia,domestic league (tier 1)
2026/05/05,Estonia Cup,0,FC Flora,1108,1110.0,1 - 0,JK Narva Trans,788,786.0,1,0,Estonia,domestic cup
2026/06/13,Meistriliiga,0,FC Flora,1148,1132.0,1 - 3,FCI Levadia,1219,1235.0,1,3,Estonia,domestic league (tier 1)
2026/06/21,Meistriliiga,0,FC Flora,1137,1122.0,1 - 2,Paide Linnameeskond,1043,1058.0,1,2,Estonia,domestic league (tier 1)
2026/07/17,Meistriliiga,0,FC Flora,1148,1129.0,1 - 2,Nõmme United,652,671.0,1,2,Estonia,domestic league (tier 1)
2026/08/02,Meistriliiga,0,FC Flora,1140,1141.0,1 - 0,Harju JK,769,768.0,1,0,Estonia,domestic league (tier 1)
2026/08/16,Meistriliiga,0,FC Flora,1113,1094.0,2 - 3,FC Kuressaare,731,750.0,2,3,Estonia,domestic league (tier 1)
2026/08/30,Meistriliiga,0,FC Flora,1077,1064.0,1 - 2,Paide Linnameeskond,1075,1088.0,1,2,Estonia,domestic league (tier 1)
2026/09/02,Meistriliiga,0,FC Flora,1064,1067.0,3 - 2,JK Tammeka,840,837.0,3,2,Estonia,domestic league (tier 1)
